GDAY_DS,T_ID,P_ID,ENTRY_YN
20200708,HT,63636,N
20200708,HT,63638,Y
20200708,HT,63722,Y
20200708,HT,64560,Y
20200708,HT,64602,N
20200708,HT,64615,N
20200708,HT,64646,Y
20200708,HT,65464,Y
20200708,HT,65610,Y
20200708,HT,65616,Y
20200708,HT,65618,N
20200708,HT,65639,Y
20200708,HT,65643,N
20200708,HT,65653,Y
20200708,HT,65665,N
20200708,HT,65696,N
20200708,HT,66606,Y
20200708,HT,66609,Y
20200708,HT,66614,Y
20200708,HT,66630,N
20200708,HT,66657,N
20200708,HT,66660,N
20200708,HT,66663,N
20200708,HT,67644,N
20200708,HT,67646,N
20200708,HT,68616,N
20200708,HT,68639,N
20200708,HT,68646,N
20200708,HT,69516,N
20200708,HT,69620,Y
20200708,HT,69636,Y
20200708,HT,69643,N
20200708,HT,69646,N
20200708,HT,69652,Y
20200708,HT,70410,N
20200708,HT,72443,Y
20200708,HT,73209,Y
20200708,HT,76368,N
20200708,HT,77637,Y
20200708,HT,78247,Y
20200708,HT,78603,N
20200708,HT,78629,Y
20200708,HT,78643,Y
20200708,HT,79113,N
20200708,HT,79334,N
20200708,SK,50813,N
20200708,SK,50819,N
20200708,SK,50835,Y
20200708,SK,50840,Y
20200708,SK,50848,N
20200708,SK,50854,Y
20200708,SK,50859,N
20200708,SK,50868,N
20200708,SK,60768,Y
20200708,SK,60841,Y
20200708,SK,61353,N
20200708,SK,61743,Y
20200708,SK,61869,N
20200708,SK,61895,Y
20200708,SK,62056,N
20200708,SK,62869,Y
20200708,SK,62884,N
20200708,SK,62895,N
20200708,SK,63440,N
20200708,SK,63450,Y
20200708,SK,63634,N
20200708,SK,63894,Y
20200708,SK,64260,Y
20200708,SK,64768,N
20200708,SK,64861,Y
20200708,SK,64890,Y
20200708,SK,64893,Y
20200708,SK,65343,Y
20200708,SK,65411,N
20200708,SK,65801,N
20200708,SK,65869,Y
20200708,SK,66052,N
20200708,SK,66801,N
20200708,SK,66859,Y
20200708,SK,66960,N
20200708,SK,67863,Y
20200708,SK,67872,Y
20200708,SK,68868,Y
20200708,SK,69804,N
20200708,SK,69813,N
20200708,SK,69825,N
20200708,SK,69839,N
20200708,SK,69860,N
20200708,SK,69893,N
20200708,SK,71837,Y
20200708,SK,74215,Y
20200708,SK,74838,N
20200708,SK,75138,N
20200708,SK,75151,Y
20200708,SK,75847,N
20200708,SK,76350,N
20200708,SK,76802,Y
20200708,SK,76812,N
20200708,SK,76858,Y
20200708,SK,76869,Y
20200708,SK,77463,Y
20200708,SK,79130,N
20200708,SK,79847,Y
20200708,WO,78168,Y
20200708,WO,79365,Y
20200708,WO,79456,Y
20200708,OB,50202,Y
20200708,OB,50204,N
20200708,OB,50208,N
20200708,OB,50211,N
20200708,OB,50234,Y
20200708,OB,50244,N
20200708,OB,50262,N
20200708,OB,50293,N
20200708,OB,50296,N
20200708,OB,50298,N
20200708,OB,61643,Y
20200708,OB,62242,Y
20200708,OB,62244,Y
20200708,OB,62294,N
20200708,OB,62951,Y
20200708,OB,63202,Y
20200708,OB,63248,Y
20200708,OB,63257,N
20200708,OB,63292,Y
20200708,OB,63559,N
20200708,OB,64086,N
20200708,OB,64198,N
20200708,OB,64213,N
20200708,OB,64805,N
20200708,OB,65241,Y
20200708,OB,65264,N
20200708,OB,66203,N
20200708,OB,66291,Y
20200708,OB,67207,Y
20200708,OB,67246,N
20200708,OB,67259,N
20200708,OB,67263,Y
20200708,OB,67265,N
20200708,OB,67266,Y
20200708,OB,68200,N
20200708,OB,68204,Y
20200708,OB,68211,N
20200708,OB,68269,N
20200708,OB,69045,Y
20200708,OB,69203,N
20200708,OB,69205,N
20200708,OB,69208,N
20200708,OB,69209,Y
20200708,OB,69238,N
20200708,OB,71842,N
20200708,OB,72447,N
20200708,OB,73248,N
20200708,OB,74206,Y
20200708,OB,74513,N
20200708,OB,75334,Y
20200708,OB,76267,Y
20200708,OB,76329,Y
20200708,OB,77211,N
20200708,OB,77248,Y
20200708,OB,77263,N
20200708,OB,78224,Y
20200708,OB,79215,Y
20200708,OB,79229,Y
20200708,OB,79231,Y
20200708,OB,79240,Y
20200708,OB,79290,Y
20200708,LG,50126,N
20200708,LG,50150,N
20200708,LG,50157,Y
20200708,LG,50165,Y
20200708,LG,50167,N
20200708,LG,60181,N
20200708,LG,60337,N
20200708,LG,60845,N
20200708,LG,61101,Y
20200708,LG,61102,Y
20200708,LG,61145,N
20200708,LG,61186,Y
20200708,LG,62146,Y
20200708,LG,63103,N
20200708,LG,63145,N
20200708,LG,63905,N
20200708,LG,63913,N
20200708,LG,64100,N
20200708,LG,64101,Y
20200708,LG,64115,N
20200708,LG,64164,N
20200708,LG,64895,N
20200708,LG,65109,Y
20200708,LG,65117,Y
20200708,LG,65132,N
20200708,LG,65136,Y
20200708,LG,65207,N
20200708,LG,66108,Y
20200708,LG,66113,Y
20200708,LG,66145,Y
20200708,LG,67116,N
20200708,LG,67119,N
20200708,LG,67164,N
20200708,LG,68106,N
20200708,LG,68135,Y
20200708,LG,69100,Y
20200708,LG,69103,Y
20200708,LG,69105,N
20200708,LG,69111,N
20200708,LG,69134,N
20200708,LG,69159,Y
20200708,LG,69168,N
20200708,LG,71184,Y
20200708,LG,72133,N
20200708,LG,73801,N
20200708,LG,75808,Y
20200708,LG,76290,Y
20200708,LG,76455,N
20200708,LG,76650,Y
20200708,LG,77564,N
20200708,LG,78135,N
20200708,LG,78148,N
20200708,LG,78217,Y
20200708,LG,78361,N
20200708,LG,78819,Y
20200708,LG,79109,Y
20200708,LG,79140,Y
20200708,LG,79150,Y
20200708,LG,79192,Y
20200708,LG,79530,N
20200708,LG,79617,N
20200708,LG,79825,Y
20200708,NC,75867,N
20200708,NC,76118,Y
20200708,NC,76232,Y
20200708,NC,76720,N
20200708,NC,76849,Y
20200708,NC,78122,Y
20200708,NC,78352,N
20200708,NC,78813,Y
20200708,NC,79358,Y
20200708,WO,65362,N
20200708,WO,65398,Y
20200708,WO,65399,Y
20200708,WO,65509,N
20200708,WO,65586,Y
20200708,WO,65898,N
20200708,WO,66018,N
20200708,WO,66305,Y
20200708,WO,66354,Y
20200708,WO,67304,Y
20200708,WO,67313,N
20200708,WO,67341,Y
20200708,WO,67365,N
20200708,WO,67391,Y
20200708,WO,67603,Y
20200708,WO,67828,N
20200708,WO,68302,N
20200708,WO,68305,N
20200708,WO,68341,Y
20200708,WO,68346,N
20200708,WO,69306,Y
20200708,WO,69328,N
20200708,WO,69332,N
20200708,WO,69343,Y
20200708,WO,69360,N
20200708,WO,69393,N
20200708,WO,69399,N
20200708,WO,73342,N
20200708,WO,74359,N
20200708,WO,75125,Y
20200708,WO,76430,Y
20200708,HH,50705,Y
20200708,HH,50707,N
20200708,HH,50709,Y
20200708,HH,50720,N
20200708,HH,50726,N
20200708,HH,50758,N
20200708,HH,60140,N
20200708,HH,60343,N
20200708,HH,60757,N
20200708,HH,61156,Y
20200708,HH,61208,Y
20200708,HH,61214,N
20200708,HH,61554,N
20200708,HH,61700,Y
20200708,HH,62611,N
20200708,HH,62700,Y
20200708,HH,62797,N
20200708,HH,63464,Y
20200708,HH,63700,Y
20200708,HH,63703,N
20200708,HH,63704,N
20200708,HH,63765,Y
20200708,HH,63791,N
20200708,HH,63961,N
20200708,HH,64554,Y
20200708,HH,64704,Y
20200708,HH,64759,N
20200708,HH,64760,Y
20200708,HH,65503,Y
20200708,HH,65764,Y
20200708,HH,65769,Y
20200708,HH,66702,N
20200708,HH,66706,N
20200708,HH,66707,Y
20200708,HH,67703,Y
20200708,HH,67737,N
20200708,HH,68701,N
20200708,HH,68703,N
20200708,HH,68743,Y
20200708,HH,69702,N
20200708,HH,69705,N
20200708,HH,69737,N
20200708,HH,69744,Y
20200708,HH,69745,N
20200708,HH,69748,Y
20200708,HH,69766,Y
20200708,HH,71752,Y
20200708,HH,73136,N
20200708,HH,73738,N
20200708,HH,73750,N
20200708,HH,74163,Y
20200708,HH,74729,Y
20200708,HH,74731,N
20200708,HH,74857,N
20200708,HH,76509,N
20200708,HH,76753,N
20200708,HH,77318,Y
20200708,HH,78288,Y
20200708,HH,78756,Y
20200708,HH,79364,N
20200708,HH,79705,N
20200708,HH,79764,Y
20200708,NC,50900,N
20200708,NC,50901,N
20200708,NC,50912,Y
20200708,NC,50923,Y
20200708,NC,50992,N
20200708,NC,50995,N
20200708,NC,50996,N
20200708,NC,60263,Y
20200708,NC,60339,N
20200708,NC,60566,Y
20200708,NC,61295,Y
20200708,NC,62025,N
20200708,NC,62537,N
20200708,NC,62655,N
20200708,NC,62907,Y
20200708,NC,62925,Y
20200708,NC,62931,Y
20200708,NC,62934,Y
20200708,NC,62947,Y
20200708,NC,63903,N
20200708,NC,63920,N
20200708,NC,63950,N
20200708,NC,63959,Y
20200708,NC,63963,Y
20200708,NC,63991,Y
20200708,NC,64984,Y
20200708,NC,64995,Y
20200708,NC,65042,N
20200708,NC,65905,N
20200708,NC,65933,Y
20200708,NC,66917,Y
20200708,NC,66920,Y
20200708,NC,66928,N
20200708,NC,67954,N
20200708,NC,67956,N
20200708,NC,67962,N
20200708,NC,68900,Y
20200708,NC,68902,N
20200708,NC,68910,N
20200708,NC,68912,N
20200708,NC,69940,Y
20200708,NC,69962,Y
20200708,NC,69974,N
20200708,NC,69992,N
20200708,NC,73306,N
20200708,NC,74465,Y
20200709,KT,50030,N
20200709,KT,50036,N
20200709,KT,50040,Y
20200709,KT,50054,Y
20200709,KT,50066,N
20200709,KT,50092,N
20200709,KT,50096,N
20200709,KT,60558,Y
20200709,KT,64006,Y
20200709,KT,64007,Y
20200709,KT,64011,N
20200709,KT,64012,Y
20200709,KT,64014,N
20200709,KT,64029,N
20200709,KT,64041,N
20200709,KT,66047,N
20200709,KT,66069,N
20200709,KT,66462,N
20200709,KT,67008,N
20200709,KT,67025,Y
20200709,KT,67045,Y
20200709,KT,67048,N
20200709,KT,67092,N
20200709,KT,68043,N
20200709,KT,68050,Y
20200709,KT,69032,Y
20200709,KT,69035,N
20200709,KT,69041,N
20200709,KT,69054,N
20200709,KT,65048,Y
20200709,KT,65057,N
20200709,KT,65060,Y
20200709,KT,65062,Y
20200709,KT,65516,N
20200709,KT,65827,N
20200709,KT,63448,N
20200709,KT,64166,Y
20200709,KT,64868,Y
20200709,KT,69098,N
20200709,KT,73113,Y
20200709,KT,74339,Y
20200709,KT,75258,Y
20200709,KT,75340,Y
20200709,KT,76313,Y
20200709,KT,76757,Y
20200709,KT,77243,Y
20200709,KT,77563,Y
20200709,KT,64907,N
20200709,KT,78517,N
20200709,WO,66305,Y
20200709,WO,66354,Y
20200709,WO,67304,Y
20200709,WO,67313,N
20200709,WO,67341,Y
20200709,WO,67365,N
20200709,WO,67391,Y
20200709,WO,67603,Y
20200709,WO,67828,N
20200709,WO,68302,N
20200709,WO,68305,N
20200709,WO,68341,Y
20200709,WO,68346,N
20200709,WO,69306,Y
20200709,WO,69328,N
20200709,WO,69332,N
20200709,WO,69343,Y
20200709,WO,69360,N
20200709,WO,69393,N
20200709,WO,69399,N
20200709,WO,73342,N
20200709,WO,74359,N
20200709,WO,75125,Y
20200709,WO,76430,Y
20200709,WO,78168,Y
20200709,WO,79365,Y
20200709,WO,79456,Y
20200709,OB,78224,Y
20200709,OB,79215,Y
20200709,OB,79229,Y
20200709,OB,79231,Y
20200709,OB,79240,Y
20200709,OB,79290,Y
20200709,OB,67246,N
20200709,OB,67263,Y
20200709,OB,67265,N
20200709,OB,67266,Y
20200709,OB,68200,N
20200709,OB,68204,Y
20200709,OB,68211,N
20200709,OB,68269,N
20200709,OB,69045,Y
20200709,OB,69203,N
20200709,OB,69208,N
20200709,OB,69209,Y
20200709,OB,69238,N
20200709,OB,71842,N
20200709,OB,72447,N
20200709,OB,73248,N
20200709,OB,74206,Y
20200709,OB,74513,N
20200709,OB,75334,Y
20200709,OB,76267,Y
20200709,OB,76329,Y
20200709,OB,77211,N
20200709,OB,77248,Y
20200709,OB,50202,Y
20200709,OB,50204,N
20200709,OB,50208,N
20200709,OB,50211,N
20200709,OB,50234,Y
20200709,OB,50244,N
20200709,OB,50262,N
20200709,OB,50293,N
20200709,OB,50296,N
20200709,OB,50298,N
20200709,OB,61643,Y
20200709,OB,62242,Y
20200709,OB,62244,Y
20200709,OB,62294,N
20200709,OB,62951,Y
20200709,OB,63202,Y
20200709,OB,63248,Y
20200709,OB,63257,N
20200709,OB,63292,N
20200709,OB,63559,N
20200709,OB,64086,N
20200709,OB,64198,N
20200709,OB,64213,N
20200709,OB,64805,N
20200709,OB,65241,Y
20200709,OB,65264,N
20200709,OB,66203,N
20200709,OB,66291,Y
20200709,OB,67207,Y
20200709,OB,77263,N
20200709,OB,69205,N
20200709,OB,67259,Y
20200709,SS,50404,Y
20200709,SS,50430,N
20200709,SS,50441,N
20200709,SS,50449,Y
20200709,SS,50458,Y
20200709,SS,50464,N
20200709,SS,50468,N
20200709,SS,60146,Y
20200709,SS,60288,N
20200709,SS,61197,Y
20200709,SS,61365,Y
20200709,SS,61404,N
20200709,SS,61457,N
20200709,SS,62404,Y
20200709,SS,62409,N
20200709,SS,62415,Y
20200709,SS,62499,N
20200709,SS,62920,Y
20200709,SS,63435,N
20200709,SS,63492,Y
20200709,SS,64266,Y
20200709,SS,64407,Y
20200709,SS,64410,N
20200709,SS,64464,N
20200709,SS,64468,N
20200709,SS,64469,Y
20200709,SS,64493,N
20200709,SS,64498,N
20200709,SS,64499,N
20200709,SS,64793,Y
20200709,SS,65496,Y
20200709,SS,65844,N
20200709,SS,66409,N
20200709,SS,66451,N
20200709,SS,66493,N
20200709,SS,66838,Y
20200709,SS,67421,Y
20200709,SS,67443,Y
20200709,SS,67467,N
20200709,SS,68403,Y
20200709,SS,68415,N
20200709,SS,68419,Y
20200709,SS,68453,N
20200709,SS,69403,N
20200709,SS,69418,Y
20200709,SS,69439,N
20200709,SS,69442,N
20200709,SS,69446,N
20200709,SS,69453,Y
20200709,SS,73117,Y
20200709,SS,74454,N
20200709,SS,74540,Y
20200709,SS,75421,Y
20200709,SS,75566,Y
20200709,SS,77446,Y
20200709,SS,77927,N
20200709,SS,79402,Y
20200709,SS,79440,N
20200709,KT,78548,Y
20200709,KT,65040,N
20200709,KT,75342,Y
20200709,KT,64906,Y
20200709,KT,64004,Y
20200709,KT,66005,N
20200709,KT,66039,N
20200709,KT,69056,N
20200709,KT,69068,N
20200709,KT,64047,Y
20200709,KT,62802,N
20200709,LG,69100,Y
20200709,LG,69103,Y
20200709,LG,69105,N
20200709,LG,69111,N
20200709,LG,69134,N
20200709,LG,69159,Y
20200709,LG,69168,N
20200709,LG,71184,Y
20200709,LG,72133,N
20200709,LG,73801,N
20200709,LG,75808,Y
20200709,LG,76290,Y
20200709,LG,76455,N
20200709,LG,76650,Y
20200709,LG,77564,N
20200709,LG,78135,N
20200709,LG,78148,N
20200709,LG,78217,Y
20200709,LG,78361,N
20200709,LG,78819,Y
20200709,LG,79109,Y
20200709,LG,79140,Y
20200709,LG,79150,Y
20200709,LG,79192,Y
20200709,LG,79530,N
20200709,LG,79617,N
20200709,LG,79825,Y
20200709,SK,68868,Y
20200709,SK,69804,N
20200709,SK,69813,N
20200709,SK,69825,N
20200709,SK,69839,N
20200709,SK,69860,N
20200709,SK,69893,N
20200709,SK,71837,Y
20200709,SK,74215,Y
20200709,SK,74838,N
20200709,SK,75138,N
20200709,SK,75151,Y
20200709,SK,75847,N
20200709,SK,76350,N
20200709,SK,76802,Y
20200709,SK,76812,N
20200709,SK,76858,Y
20200709,SK,76869,N
20200709,SK,77463,Y
20200709,SK,79130,N
20200709,SK,79847,Y
20200709,HH,50705,Y
20200709,HH,50707,N
20200709,HH,50709,Y
20200709,HH,50720,N
20200709,HH,50726,N
20200709,HH,50758,N
20200709,HH,60140,N
20200709,HH,60343,Y
20200709,HH,60757,N
20200709,HH,61156,Y
20200709,HH,61208,Y
20200709,HH,61214,N
20200709,HH,61554,N
20200709,HH,61700,Y
20200709,HH,62611,N
20200709,HH,62700,Y
20200709,HH,62797,N
20200709,HH,63464,Y
20200709,HH,63700,Y
20200709,HH,63703,N
20200709,HH,63704,N
20200709,HH,63765,Y
20200709,HH,63791,N
20200709,HH,63961,N
20200709,HH,64554,Y
20200709,HH,64704,Y
20200709,HH,64759,N
20200709,HH,64760,Y
20200709,HH,65503,Y
20200709,HH,65764,Y
20200709,HH,65769,Y
20200709,HH,66702,N
20200709,HH,66706,N
20200709,HH,66707,N
20200709,HH,67703,Y
20200709,HH,67737,N
20200709,HH,68701,N
20200709,HH,68703,N
20200709,HH,68743,Y
20200709,HH,69702,N
20200709,HH,69705,N
20200709,HH,69737,N
20200709,HH,69744,Y
20200709,HH,69745,N
20200709,HH,69748,Y
20200709,HH,69766,Y
20200709,HH,71752,Y
20200709,HH,73136,N
20200709,HH,73738,N
20200709,HH,73750,N
20200709,HH,74163,Y
20200709,HH,74729,Y
20200709,HH,74731,N
20200709,HH,74857,Y
20200709,HH,76509,N
20200709,HH,76753,N
20200709,HH,77318,Y
20200709,HH,78288,Y
20200709,HH,78756,Y
20200709,HH,79364,N
20200709,HH,79705,N
20200709,HH,79764,N
20200709,LT,50506,Y
20200709,LT,50524,Y
20200709,LT,50556,N
20200709,LT,50558,Y
20200709,LT,50563,N
20200709,LT,50592,N
20200709,LT,50596,N
20200709,LT,60523,Y
20200709,LT,60559,Y
20200709,LT,61204,Y
20200709,LT,61565,N
20200709,LT,61566,Y
20200709,LT,62160,N
20200709,LT,62528,Y
20200709,LT,62556,Y
20200709,LT,62558,Y
20200709,LT,62595,N
20200709,LT,63512,N
20200709,LT,63543,Y
20200709,LT,63895,N
20200709,LT,64021,Y
20200709,LT,64501,N
20200709,LT,64504,N
20200709,LT,64565,Y
20200709,LT,64596,N
20200709,LT,64717,N
20200709,LT,64718,N
20200709,LT,65506,Y
20200709,LT,65513,N
20200709,LT,65514,N
20200709,LT,65515,N
20200709,LT,66556,N
20200709,LT,66557,N
20200709,LT,66749,N
20200709,LT,67504,N
20200709,LT,67539,N
20200709,LT,67588,N
20200709,LT,67591,Y
20200709,LT,68362,N
20200709,LT,68518,Y
20200709,LT,68525,Y
20200709,LT,68529,N
20200709,LT,68592,N
20200709,LT,69508,N
20200709,LT,69539,Y
20200709,LT,69592,N
20200709,LT,71564,Y
20200709,LT,72523,N
20200709,LT,73211,N
20200709,LT,76100,N
20200709,LT,76225,N
20200709,LT,76249,Y
20200709,LT,76355,Y
20200709,LT,77532,Y
20200709,LT,77591,Y
20200709,LT,78513,Y
20200709,LT,78536,Y
20200709,LT,79293,Y
20200709,LT,79545,Y
20200709,LT,79608,Y
20200709,LG,50126,N
20200709,LG,50150,N
20200709,LG,50157,Y
20200709,LG,50165,Y
20200709,LG,50167,N
20200709,LG,60181,N
20200709,LG,60337,N
20200709,LG,60845,N
20200709,LG,61101,Y
20200709,LG,61102,Y
20200709,LG,61145,N
20200709,LG,61186,Y
20200709,LG,62146,Y
20200709,LG,63103,N
20200709,LG,63145,N
20200709,LG,63905,N
20200709,LG,63913,N
20200709,LG,64100,N
20200709,LG,64101,Y
20200709,LG,64115,N
20200709,LG,64164,N
20200709,LG,64895,N
20200709,LG,65109,Y
20200709,LG,65117,Y
20200709,LG,65132,N
20200709,LG,65136,Y
20200709,LG,65207,N
20200709,LG,66108,Y
20200709,LG,66113,Y
20200709,LG,66145,Y
20200709,LG,67116,N
20200709,LG,67119,N
20200709,LG,67164,N
20200709,LG,68106,N
20200709,LG,68135,Y
20200709,SK,50813,N
20200709,SK,50819,Y
20200709,SK,50835,Y
20200709,SK,50840,Y
20200709,SK,50848,N
20200709,SK,50854,Y
20200709,SK,50859,N
20200709,SK,50868,N
20200709,SK,60768,Y
20200709,SK,60841,Y
20200709,SK,61353,N
20200709,SK,61743,Y
20200709,SK,61869,N
20200709,SK,61895,Y
20200709,SK,62056,N
20200709,SK,62869,Y
20200709,SK,62884,N
20200709,SK,62895,N
20200709,SK,63440,N
20200709,SK,63450,Y
20200709,SK,63634,N
20200709,SK,63894,Y
20200709,SK,64260,Y
20200709,SK,64768,N
20200709,SK,64861,Y
20200709,SK,64890,Y
20200709,SK,64893,Y
20200709,SK,65343,Y
20200709,SK,65411,N
20200709,SK,65801,N
20200709,SK,65869,Y
20200709,SK,66052,N
20200709,SK,66801,N
20200709,SK,66859,Y
20200709,SK,66960,N
20200709,SK,67863,Y
20200709,SK,67872,Y
20200709,WO,50304,N
20200709,WO,50354,N
20200709,WO,50357,N
20200709,WO,50360,Y
20200709,WO,50365,N
20200709,WO,60264,N
20200709,WO,60336,Y
20200709,WO,61268,Y
20200709,WO,61456,N
20200709,WO,61962,Y
20200709,WO,62353,Y
20200709,WO,62356,Y
20200709,WO,62360,Y
20200709,WO,62363,N
20200709,WO,62937,N
20200709,WO,63342,Y
20200709,WO,63348,N
20200709,WO,64051,N
20200709,WO,64300,Y
20200709,WO,64340,N
20200709,WO,64346,N
20200709,WO,64657,Y
20200709,WO,65304,N
20200709,WO,65320,Y
20200709,WO,65348,N
20200709,WO,65362,N
20200709,WO,65398,Y
20200709,WO,65399,Y
20200709,WO,65509,N
20200709,WO,65586,Y
20200709,WO,65898,N
20200709,WO,66018,N
20200709,HT,50600,Y
20200709,HT,50604,N
20200709,HT,50614,N
20200709,HT,50636,Y
20200709,HT,50640,Y
20200709,HT,50657,N
20200709,HT,50662,Y
20200709,HT,60634,N
20200709,HT,62234,N
20200709,HT,62263,N
20200709,HT,62265,Y
20200709,HT,62648,N
20200709,HT,62754,Y
20200709,HT,62864,N
20200709,HT,62893,N
20200709,HT,62908,N
20200709,HT,63260,N
20200709,HT,63628,Y
20200709,HT,63636,N
20200709,HT,63638,Y
20200709,HT,63722,Y
20200709,HT,64560,Y
20200709,HT,64602,N
20200709,HT,64615,N
20200709,HT,64646,Y
20200709,HT,65464,Y
20200709,HT,65610,Y
20200709,HT,65616,Y
20200709,HT,65618,N
20200709,HT,65639,Y
20200709,HT,65643,N
20200709,HT,65653,Y
20200709,HT,65665,N
20200709,HT,65696,N
20200709,HT,66606,Y
20200709,HT,66609,Y
20200709,HT,66614,Y
20200709,HT,66630,N
20200709,HT,66657,N
20200709,HT,66660,N
20200709,HT,66663,N
20200709,HT,67644,N
20200709,HT,67646,N
20200709,HT,68616,N
20200709,HT,68639,N
20200709,HT,68646,N
20200709,HT,69516,N
20200709,HT,69620,Y
20200709,HT,69636,Y
20200709,HT,69643,N
20200709,HT,69646,N
20200709,HT,69652,Y
20200709,HT,70410,N
20200709,HT,72443,Y
20200709,HT,73209,Y
20200709,HT,76368,N
20200709,HT,77637,Y
20200709,HT,78247,Y
20200709,HT,78603,N
20200709,HT,78629,Y
20200709,HT,78643,Y
20200709,HT,79113,N
20200709,HT,79334,N
20200709,NC,50900,N
20200709,NC,50901,N
20200709,NC,50912,Y
20200709,NC,50923,Y
20200709,NC,50992,N
20200709,NC,50995,N
20200709,NC,50996,N
20200709,NC,60263,Y
20200709,NC,60339,N
20200709,NC,60566,Y
20200709,NC,61295,Y
20200709,NC,62025,N
20200709,NC,62537,N
20200709,NC,62655,N
20200709,NC,62907,Y
20200709,NC,62925,Y
20200709,NC,62931,Y
20200709,NC,62934,Y
20200709,NC,62947,Y
20200709,NC,63903,N
20200709,NC,63920,N
20200709,NC,63950,N
20200709,NC,63959,Y
20200709,NC,63963,Y
20200709,NC,63991,Y
20200709,NC,64984,Y
20200709,NC,64995,Y
20200709,NC,65042,N
20200709,NC,65905,N
20200709,NC,65933,Y
20200709,NC,66917,Y
20200709,NC,66920,Y
20200709,NC,66928,N
20200709,NC,67954,N
20200709,NC,67956,N
20200709,NC,67962,N
20200709,NC,68900,Y
20200709,NC,68902,N
20200709,NC,68910,N
20200709,NC,68912,N
20200709,NC,69940,Y
20200709,NC,69962,Y
20200709,NC,69974,N
20200709,NC,69992,N
20200709,NC,73306,N
20200709,NC,74465,Y
20200709,NC,75867,N
20200709,NC,76118,Y
20200709,NC,76232,Y
20200709,NC,76720,N
20200709,NC,76849,Y
20200709,NC,78122,Y
20200709,NC,78352,N
20200709,NC,78813,Y
20200709,NC,79358,Y
20200709,SS,99445,N
20200710,OB,79229,Y
20200710,OB,69205,N
20200710,OB,69208,N
20200710,OB,77263,N
20200710,OB,76267,Y
20200710,OB,68211,N
20200710,OB,68269,N
20200710,OB,69045,Y
20200710,OB,67259,Y
20200710,OB,65241,Y
20200710,OB,66291,Y
20200710,OB,67207,Y
20200710,OB,64213,N
20200710,OB,63248,Y
20200710,OB,63257,N
20200710,OB,50204,N
20200710,OB,62244,Y
20200710,OB,50293,N
20200710,OB,50296,N
20200710,OB,50298,N
20200710,OB,50244,N
20200710,LT,50506,Y
20200710,LT,50524,Y
20200710,LT,50556,N
20200710,LT,50558,Y
20200710,LT,50563,N
20200710,LT,50592,N
20200710,LT,50596,N
20200710,LT,60523,Y
20200710,LT,60559,Y
20200710,LT,61204,Y
20200710,LT,61565,N
20200710,LT,61566,Y
20200710,LT,62160,N
20200710,LT,62528,Y
20200710,LT,62556,Y
20200710,LT,62558,Y
20200710,LT,62595,N
20200710,LT,63512,N
20200710,HH,50705,Y
20200710,HH,50707,N
20200710,HH,50709,Y
20200710,HH,50720,N
20200710,HH,50726,N
20200710,HH,50758,N
20200710,HH,60140,N
20200710,HH,60343,Y
20200710,HH,60757,N
20200710,HH,61156,Y
20200710,HH,61208,Y
20200710,HH,61214,N
20200710,HH,61554,N
20200710,HH,61700,Y
20200710,HH,62611,N
20200710,HH,62700,Y
20200710,HH,62797,N
20200710,HH,63464,Y
20200710,HH,63700,Y
20200710,HH,63703,N
20200710,HH,63704,N
20200710,HH,63765,Y
20200710,HH,63791,N
20200710,HH,63961,N
20200710,HH,64554,Y
20200710,HH,64704,Y
20200710,HH,64759,N
20200710,HH,64760,Y
20200710,HH,65503,Y
20200710,HH,65764,Y
20200710,HH,65769,Y
20200710,HH,66702,N
20200710,HH,66706,N
20200710,HH,66707,N
20200710,HH,67703,Y
20200710,HH,67737,N
20200710,HH,68701,N
20200710,HH,68703,N
20200710,HH,68743,Y
20200710,HH,69702,N
20200710,HH,69705,N
20200710,HH,69737,N
20200710,HH,69744,Y
20200710,HH,69745,N
20200710,HH,69748,Y
20200710,HH,69766,Y
20200710,HH,71752,Y
20200710,HH,73136,N
20200710,HH,73738,N
20200710,HH,73750,N
20200710,HH,74163,Y
20200710,HH,74729,Y
20200710,HH,74731,N
20200710,HH,74857,Y
20200710,HH,76509,N
20200710,HH,76753,N
20200710,HH,77318,Y
20200710,HH,78288,Y
20200710,HH,78756,Y
20200710,HH,79364,N
20200710,HH,79705,N
20200710,HH,79764,N
20200710,LT,63543,Y
20200710,LT,63895,N
20200710,LT,64021,Y
20200710,LT,64501,N
20200710,LT,64504,N
20200710,LT,64565,Y
20200710,LT,64596,N
20200710,LT,64717,N
20200710,LT,64718,N
20200710,LT,65506,Y
20200710,LT,65513,N
20200710,LT,65514,N
20200710,LT,65515,N
20200710,LT,65522,N
20200710,LT,66556,N
20200710,LT,66557,N
20200710,LT,66749,N
20200710,LT,67504,N
20200710,LT,67539,N
20200710,LT,67588,N
20200710,LT,67591,Y
20200710,LT,68362,N
20200710,LT,68518,Y
20200710,LT,68525,Y
20200710,LT,68529,N
20200710,LT,68592,N
20200710,LT,69508,N
20200710,LT,69539,Y
20200710,LT,69592,N
20200710,LT,71564,Y
20200710,LT,72523,N
20200710,LT,73211,N
20200710,LT,76100,N
20200710,LT,76225,N
20200710,LT,76249,Y
20200710,LT,76355,Y
20200710,LT,77532,Y
20200710,LT,77591,Y
20200710,LT,78513,Y
20200710,LT,78536,Y
20200710,LT,79293,Y
20200710,LT,79545,Y
20200710,LT,79608,Y
